   5.22668643564416       0.948399608407734     
   5.25779766442776       0.944018353688169     
   5.28890889321135       0.920735706635124     
   5.32002012199495       0.901130490911555     
   5.35113135077855       0.896477591293352     
   5.38224257956214       0.887034170168128     
   5.41335380834574       0.883467308027140     
   5.44446503712933       0.873831704368018     
   5.47557626591293       0.865550960605536     
   5.50668749469653       0.855189076046440     
   5.53779872348012       0.861101733757498     
   5.56890995226372       0.869008002955691     
   5.60002118104731       0.868040579526508     
   5.63113240983091       0.866920660997611     
   5.66224363861451       0.867563798028236     
   5.69335486739810       0.877368083164172     
   5.72446609618170       0.874754632588316     
   5.75557732496530       0.883279855673514     
   5.78668855374889       0.892207960843787     
   5.81779978253249       0.893917313785602     
   5.84891101131608       0.910733748967869     
   5.88002224009968       0.918567028575774     
   5.91113346888328       0.940032169800339     
   5.94224469766687       0.951547980889689     
   5.97335592645047       0.952245611531482     
   6.00446715523406       0.962461306757752     
   6.03557838401766       0.976418582265114     
   6.06668961280126       0.993860808533904     
   6.09780084158485        1.01065546265035     
   6.12891207036845        1.02220267149841     
   6.16002329915205        1.01107885107044     
   6.19113452793564        1.03722575956344     
